TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
Ordenacao,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,140,0.3,3,28,634,287702,1695424845708,0.8585858585858586,111111111111111111111110000011111111111001111111111111110111111000000111111111111111111111111111111,0.926829268292683,11111111111111111111111111011111111111100,1.0,1111111111,0,0,10,5,0.859504132231405,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111101110111101111011111110111111110110000000000000000010111111111111111111111111111111111101111100111111111111111111111111111111111111111111111101111111111011111111111111111111111111111000000000001111111110000000000,0.6,01110,1.0,1111111111111,0.8461538461538461,1101111101111,0.9024390243902439,11111111111011111111111110111111111111100
